order_id,order_date,customer_id,customer_email,product_category,quantity,unit_price,discount_pct,channel,country,experiment_group,date_missing,is_return,is_promo
ORD-006884,2024-08-08,CUST-00053,cust-00053@lumenmail.com,Lighting,1,40.45,0.2,Email,US,control,False,False,False
ORD-000887,2024-09-16,CUST-02224,cust-02224@lumenmail.com,Accessories,1,92.41,0.0,Email,UK,variant,False,False,False
ORD-000278,2024-04-05,CUST-00518,cust-00518@lumenmail.com,Décor,1,61.75,0.0,Organic,US,control,False,False,False
ORD-002349,2023-09-26,CUST-00496,cust-00496@lumenmail.com,Lighting,1,513.84,0.0,Email,UK,variant,False,False,False
ORD-006635,2023-12-23,CUST-00454,cust-00454@lumenmail.com,Décor,1,46.13,0.0,Social,US,,False,False,False
ORD-001814,2024-11-10,CUST-01474,cust-01474@lumenmail.com,Furniture,1,33.37,0.2,Paid Search,US,,False,False,False
ORD-008283,2024-10-26,CUST-01131,cust-01131@lumenmail.com,Furniture,3,425.52,0.05,Email,US,variant,False,False,False
ORD-005286,2023-07-22,CUST-02985,cust-02985@lumenmail.com,Outdoor,1,39.21,0.0,Organic,US,,False,False,False
ORD-000345,2023-10-29,CUST-02412,cust-02412@lumenmail.com,Outdoor,3,519.42,0.15,Email,US,,False,False,False
ORD-003248,2024-03-25,CUST-02992,cust-02992@lumenmail.com,Outdoor,1,11.92,0.0,Organic,US,,False,False,False
ORD-009017,2024-08-06,CUST-00520,cust-00520@lumenmail.com,Furniture,1,57.56,0.0,Organic,US,variant,False,False,False
ORD-003615,2024-04-14,CUST-00928,cust-00928@lumenmail.com,Outdoor,2,37.35,0.0,Paid Search,US,variant,False,False,False
ORD-005616,2024-03-29,CUST-01563,cust-01563@lumenmail.com,Outdoor,1,18.21,0.0,Email,US,variant,False,False,False
ORD-002358,2023-09-29,CUST-00753,cust-00753@lumenmail.com,Lighting,2,246.21,0.0,Social,US,,False,False,False
ORD-008279,2024-06-03,CUST-00234,cust-00234@lumenmail.com,Lighting,1,95.38,0.0,Organic,UK,variant,False,False,False
ORD-006035,2023-08-20,CUST-01947,cust-01947@lumenmail.com,Lighting,2,0.0,0.0,Paid Search,AU,control,False,False,True
ORD-004470,2024-04-25,,guest@lumenmail.com,Décor,1,59.74,0.0,Paid Search,US,,False,False,False
ORD-002420,2024-02-29,CUST-02658,cust-02658@lumenmail.com,Lighting,1,378.67,0.0,,US,control,False,False,False
ORD-005565,2023-07-10,CUST-01833,cust-01833@lumenmail.com,Outdoor,5,60.75,0.0,Email,US,control,False,False,False
ORD-006930,2023-12-17,CUST-02471,cust-02471@lumenmail.com,Lighting,1,67.9,0.1,Email,US,variant,False,False,False
ORD-002338,2024-05-11,,guest@lumenmail.com,Décor,3,79.77,0.05,Paid Search,US,control,False,False,False
ORD-000323,2024-11-22,CUST-01689,cust-01689@lumenmail.com,Décor,-2,37.45,0.0,Organic,UK,variant,False,True,False
ORD-007536,2024-02-09,CUST-01414,cust-01414@lumenmail.com,Outdoor,5,30.47,0.0,Organic,US,,False,False,False
ORD-006724,2023-07-01,CUST-01679,cust-01679@lumenmail.com,Décor,1,7.09,0.1,Organic,US,variant,False,False,False
ORD-009414,2024-10-31,CUST-02181,cust-02181@lumenmail.com,Décor,2,53.08,0.15,Email,AU,,False,False,False
ORD-007743,2024-04-27,CUST-00224,cust-00224@lumenmail.com,Lighting,3,58.92,0.05,Paid Search,US,variant,False,False,False
ORD-009401,2024-08-19,CUST-02385,cust-02385@lumenmail.com,Outdoor,1,8.68,0.0,Paid Search,US,variant,False,False,False
ORD-003524,2023-06-15,CUST-00533,cust-00533@lumenmail.com,Décor,4,38.58,0.0,Paid Search,ZZ,control,False,False,False
ORD-005699,2023-06-05,CUST-02395,cust-02395@lumenmail.com,Décor,-1,163.32,0.0,Organic,US,,False,True,False
ORD-005552,2024-06-04,CUST-00065,cust-00065@lumenmail.com,Lighting,1,81.87,0.0,Paid Search,US,control,False,False,False
ORD-000255,2023-11-29,CUST-00784,cust-00784@lumenmail.com,Décor,1,99.95,0.0,Paid Search,US,,False,False,False
ORD-005185,2024-11-24,CUST-00118,cust-00118@lumenmail.com,Décor,1,75.12,0.05,Social,US,variant,False,False,False
ORD-006030,2024-11-19,CUST-01579,cust-01579@lumenmail.com,Furniture,2,366.59,0.2,Organic,US,control,False,False,False
ORD-009041,2024-03-11,CUST-01544,cust-01544@lumenmail.com,Décor,1,35.44,0.2,Organic,ZZ,control,False,False,False
ORD-007087,2024-08-01,CUST-02593,cust-02593@lumenmail.com,Lighting,2,68.26,0.0,Email,UK,,False,False,False
ORD-001061,2024-06-26,CUST-02387,cust-02387@lumenmail.com,Décor,4,27.21,0.05,Paid Search,CA,control,False,False,False
ORD-002515,2023-11-08,CUST-00166,cust-00166@lumenmail.com,Décor,2,26.76,0.0,Email,US,variant,False,False,False
ORD-000259,2023-08-24,CUST-01785,cust-01785@lumenmail.com,Lighting,3,39.07,0.0,Social,UK,,False,False,False
ORD-003055,2023-06-27,CUST-01135,cust-01135@lumenmail.com,Décor,2,102.78,0.15,Organic,CA,variant,False,False,False
ORD-002738,2024-08-26,CUST-00272,cust-00272@lumenmail.com,Accessories,2,58.85,0.2,Organic,CA,control,False,False,False
ORD-005903,2024-10-04,CUST-02839,cust-02839@lumenmail.com,Furniture,-1,58.02,0.1,Email,US,variant,False,True,False
ORD-003219,2023-12-02,CUST-01354,cust-01354@lumenmail.com,Lighting,6,127.97,0.0,Organic,CA,,False,False,False
ORD-006451,2024-10-16,CUST-00977,cust-00977@lumenmail.com,Lighting,1,96.8,0.25,Social,US,,False,False,False
ORD-003145,2023-12-28,CUST-00316,cust-00316@lumenmail.com,Lighting,1,0.0,0.1,Email,US,variant,False,False,True
ORD-005475,2024-04-24,CUST-01043,cust-01043@lumenmail.com,Outdoor,2,49.77,0.0,Paid Search,US,control,False,False,False
ORD-002979,2024-12-05,CUST-02067,cust-02067@lumenmail.com,Accessories,1,92.47,0.1,Email,US,,False,False,False
ORD-004275,2024-12-03,CUST-00431,cust-00431@lumenmail.com,Lighting,1,87.48,0.05,Organic,CA,,False,False,False
ORD-000405,2023-06-03,CUST-02009,cust-02009@lumenmail.com,Décor,1,29.45,0.0,Paid Search,US,variant,False,False,False
ORD-006891,2024-10-28,CUST-02608,cust-02608@lumenmail.com,Lighting,2,292.37,0.15,Paid Search,US,control,False,False,False
ORD-005751,2023-12-21,CUST-01934,cust-01934@lumenmail.com,Furniture,2,62.21,0.1,Paid Search,CA,control,False,False,False
ORD-008602,2023-07-09,CUST-02545,cust-02545@lumenmail.com,Lighting,2,12.34,0.1,Email,US,variant,False,False,False
ORD-000759,2023-10-03,CUST-02215,cust-02215@lumenmail.com,Accessories,5,23.69,0.0,Paid Search,UK,,False,False,False
ORD-009239,2023-06-28,CUST-01041,cust-01041@lumenmail.com,Outdoor,2,39.77,0.05,Email,US,variant,False,False,False
ORD-003567,2023-11-24,CUST-01394,cust-01394@lumenmail.com,Lighting,1,73.47,0.0,,US,,False,False,False
ORD-006649,2024-02-08,CUST-02797,cust-02797@lumenmail.com,Décor,3,41.35,0.1,Organic,UK,control,False,False,False
ORD-002842,2023-09-07,CUST-00939,cust-00939@lumenmail.com,Lighting,2,212.28,0.05,Email,US,control,False,False,False
ORD-008901,2024-08-07,CUST-01268,cust-01268@lumenmail.com,Lighting,1,46.17,0.2,Social,US,,False,False,False
ORD-009108,2023-10-26,CUST-01810,cust-01810@lumenmail.com,Outdoor,1,62.48,0.1,Organic,US,variant,False,False,False
ORD-006727,2024-12-16,CUST-00674,cust-00674@lumenmail.com,Décor,1,639.05,0.05,Organic,UK,,False,False,False
ORD-005739,2024-01-05,CUST-00428,cust-00428@lumenmail.com,Lighting,6,197.29,0.0,Email,US,variant,False,False,False
ORD-004546,2024-10-08,CUST-02629,cust-02629@lumenmail.com,Lighting,1,17.51,0.15,Paid Search,US,variant,False,False,False
ORD-009326,2024-11-16,CUST-00112,cust-00112@lumenmail.com,Accessories,4,10.92,0.0,Email,US,variant,False,False,False
ORD-004971,2024-09-27,CUST-00591,cust-00591@lumenmail.com,Furniture,6,389.2,0.15,Paid Search,UK,,False,False,False
ORD-009243,2023-10-17,CUST-02717,cust-02717@lumenmail.com,Accessories,1,245.87,0.1,Social,UK,,False,False,False
ORD-004064,2024-06-22,CUST-02065,cust-02065@lumenmail.com,Lighting,2,65.26,0.0,,US,control,False,False,False
ORD-002747,2024-12-25,CUST-00276,cust-00276@lumenmail.com,Lighting,3,8.52,0.15,Email,ZZ,control,False,False,False
ORD-001279,2023-06-26,,guest@lumenmail.com,Furniture,1,530.92,0.05,Organic,CA,control,False,False,False
ORD-004870,2024-04-22,CUST-00121,cust-00121@lumenmail.com,Furniture,1,144.16,0.1,Email,UK,variant,False,False,False
ORD-008215,2024-07-19,CUST-01491,cust-01491@lumenmail.com,Furniture,3,51.96,0.15,Paid Search,AU,,False,False,False
ORD-007249,2023-07-12,CUST-01195,cust-01195@lumenmail.com,Outdoor,1,73.95,0.05,Paid Search,CA,control,False,False,False
ORD-001885,2024-02-02,CUST-02266,cust-02266@lumenmail.com,Furniture,1,27.0,0.05,Paid Search,ZZ,,False,False,False
ORD-002301,2024-05-18,CUST-01796,cust-01796@lumenmail.com,Outdoor,2,252.94,0.0,Paid Search,UK,control,False,False,False
ORD-000910,2023-11-04,CUST-02819,cust-02819@lumenmail.com,Outdoor,1,42.22,0.0,Paid Search,US,,False,False,False
ORD-006754,2023-11-22,CUST-00223,cust-00223@lumenmail.com,Outdoor,1,392.7,0.0,Social,US,control,False,False,False
ORD-006905,2024-05-06,CUST-01231,cust-01231@lumenmail.com,Décor,5,81.77,0.1,Organic,US,control,False,False,False
ORD-008031,2023-06-01,CUST-01306,cust-01306@lumenmail.com,Décor,3,30.72,0.0,Paid Search,CA,variant,False,False,False
ORD-005383,2024-08-31,CUST-01680,cust-01680@lumenmail.com,Décor,5,24.13,0.0,Paid Search,US,,False,False,False
ORD-004249,2023-11-07,CUST-02464,cust-02464@lumenmail.com,Lighting,1,24.27,0.0,Email,US,variant,False,False,False
ORD-007890,2023-08-23,CUST-01532,cust-01532@lumenmail.com,Outdoor,1,86.04,0.0,Social,US,,False,False,False
ORD-006584,2024-04-01,CUST-01477,cust-01477@lumenmail.com,Accessories,2,54.56,0.1,Organic,US,control,False,False,False
ORD-000140,2023-01-06,CUST-00751,cust-00751@lumenmail.com,Outdoor,2,739.61,0.1,Organic,US,,False,False,False
ORD-008380,2024-07-20,CUST-00439,cust-00439@lumenmail.com,Décor,4,30.06,0.0,Paid Search,US,control,False,False,False
ORD-008252,2023-06-06,CUST-01735,cust-01735@lumenmail.com,Accessories,2,18.11,0.05,Email,US,,False,False,False
ORD-005797,2024-05-09,CUST-00880,cust-00880@lumenmail.com,Lighting,1,81.69,0.25,Paid Search,US,variant,False,False,False
ORD-006216,2024-08-20,CUST-01184,cust-01184@lumenmail.com,Lighting,1,173.1,0.0,Organic,ZZ,variant,False,False,False
ORD-006597,2024-03-28,CUST-02514,cust-02514@lumenmail.com,Furniture,1,37.11,0.0,Social,US,variant,False,False,False
ORD-004443,2023-12-28,CUST-02357,cust-02357@lumenmail.com,Furniture,1,723.03,0.15,Paid Search,US,control,False,False,False
ORD-008945,2023-06-28,CUST-01824,cust-01824@lumenmail.com,Accessories,4,42.94,0.0,,US,variant,False,False,False
ORD-002098,2024-01-16,,guest@lumenmail.com,Lighting,1,73.42,0.15,Organic,US,variant,False,False,False
ORD-003083,2024-01-19,CUST-01307,cust-01307@lumenmail.com,Furniture,2,134.49,0.1,Paid Search,CA,variant,False,False,False
ORD-000073,2024-10-25,CUST-01754,cust-01754@lumenmail.com,Lighting,1,25.3,0.0,Paid Search,US,control,False,False,False
ORD-007923,2023-06-07,CUST-02466,cust-02466@lumenmail.com,Lighting,1,92.86,0.05,Email,US,variant,False,False,False
ORD-009517,2023-07-15,CUST-00113,cust-00113@lumenmail.com,Furniture,1,36.66,0.0,Paid Search,US,variant,False,False,False
ORD-003805,2024-11-11,CUST-00695,cust-00695@lumenmail.com,Lighting,1,165.01,0.15,Organic,UK,variant,False,False,False
ORD-008881,2023-11-30,,guest@lumenmail.com,Lighting,1,135.83,0.15,Social,US,variant,False,False,False
ORD-002256,2024-12-24,CUST-00357,cust-00357@lumenmail.com,Lighting,1,183.88,0.05,Email,US,control,False,False,False
ORD-006457,2023-08-30,CUST-02005,cust-02005@lumenmail.com,Décor,2,72.57,0.0,Social,US,control,False,False,False
ORD-008718,2024-08-09,CUST-02876,cust-02876@lumenmail.com,Lighting,1,98.15,0.15,Paid Search,US,variant,False,False,False
ORD-000206,2024-04-16,CUST-01807,cust-01807@lumenmail.com,Furniture,3,21.89,0.0,Social,US,,False,False,False
ORD-003333,2024-04-27,CUST-01649,cust-01649@lumenmail.com,Accessories,1,40.33,0.05,Paid Search,US,,False,False,False
ORD-000283,,CUST-00395,cust-00395@lumenmail.com,Lighting,1,158.36,0.0,Email,US,variant,True,False,False
ORD-004193,2023-07-24,CUST-02032,cust-02032@lumenmail.com,Furniture,1,47.1,0.0,Email,US,,False,False,False
ORD-003548,2024-05-22,CUST-02316,cust-02316@lumenmail.com,Outdoor,2,327.15,0.0,Paid Search,US,control,False,False,False
ORD-007136,2024-11-27,CUST-00151,cust-00151@lumenmail.com,Lighting,1,124.01,0.0,Email,US,variant,False,False,False
ORD-007576,2023-11-22,CUST-00087,cust-00087@lumenmail.com,Décor,3,0.0,0.05,Paid Search,US,,False,False,True
ORD-006444,2023-10-05,CUST-01821,cust-01821@lumenmail.com,Outdoor,4,78.15,0.0,Social,US,variant,False,False,False
ORD-002817,2023-09-12,CUST-01892,cust-01892@lumenmail.com,Lighting,2,56.8,0.0,Organic,US,variant,False,False,False
ORD-005604,2023-07-16,CUST-02146,cust-02146@lumenmail.com,Lighting,1,175.05,0.05,Email,AU,,False,False,False
ORD-009171,2023-08-18,CUST-00683,cust-00683@lumenmail.com,Outdoor,5,76.06,0.15,Email,CA,control,False,False,False
ORD-009019,2024-11-16,CUST-00212,cust-00212@lumenmail.com,Décor,1,70.48,0.05,Social,US,control,False,False,False
ORD-004105,2023-06-22,CUST-00595,cust-00595@lumenmail.com,Furniture,1,56.96,0.0,Social,US,,False,False,False
ORD-003989,2024-10-20,CUST-02367,cust-02367@lumenmail.com,Décor,1,42.37,0.15,Paid Search,US,variant,False,False,False
ORD-003881,2024-08-02,CUST-00967,cust-00967@lumenmail.com,Lighting,2,49.01,0.0,Organic,US,control,False,False,False
ORD-000890,2023-06-28,CUST-01006,cust-01006@lumenmail.com,Décor,1,9.22,0.05,Organic,AU,control,False,False,False
ORD-008857,2024-03-15,CUST-01801,cust-01801@lumenmail.com,Furniture,1,22.65,0.0,,CA,control,False,False,False
ORD-005299,2024-02-25,CUST-02607,cust-02607@lumenmail.com,Accessories,1,28.63,0.05,Organic,AU,control,False,False,False
ORD-003041,2023-07-02,CUST-01774,cust-01774@lumenmail.com,Décor,1,23.58,0.25,,US,control,False,False,False
ORD-006653,2024-03-24,,guest@lumenmail.com,Décor,1,12.58,0.1,Email,US,control,False,False,False
ORD-007967,2023-06-11,CUST-00232,cust-00232@lumenmail.com,Lighting,1,161.81,0.0,Email,CA,control,False,False,False
ORD-005730,2024-11-16,CUST-01510,cust-01510@lumenmail.com,Accessories,5,102.82,0.0,Email,US,variant,False,False,False
ORD-008368,2023-06-18,CUST-01017,cust-01017@lumenmail.com,Lighting,6,63.66,0.05,Organic,US,variant,False,False,False
ORD-001659,2024-10-11,CUST-02480,cust-02480@lumenmail.com,Outdoor,1,686.52,0.05,Paid Search,US,variant,False,False,False
ORD-005840,2023-10-10,CUST-00835,cust-00835@lumenmail.com,Lighting,1,11.68,0.1,Paid Search,US,variant,False,False,False
ORD-007559,2024-03-24,CUST-02532,cust-02532@lumenmail.com,Décor,2,87.15,0.0,Email,US,,False,False,False
ORD-007158,2024-02-14,CUST-02185,cust-02185@lumenmail.com,Lighting,7,198.6,0.0,Email,US,control,False,False,False
ORD-008775,2023-09-18,CUST-01155,cust-01155@lumenmail.com,Lighting,2,342.92,0.2,Email,US,control,False,False,False
ORD-000709,2023-10-26,,guest@lumenmail.com,Lighting,3,14.46,0.0,Paid Search,US,control,False,False,False
ORD-009253,2024-01-26,CUST-02074,cust-02074@lumenmail.com,Lighting,2,52.42,0.2,Organic,ZZ,,False,False,False
ORD-006503,2024-05-28,CUST-02127,cust-02127@lumenmail.com,Lighting,1,243.55,0.1,Paid Search,UK,control,False,False,False
ORD-002066,2023-07-15,CUST-02302,cust-02302@lumenmail.com,Décor,4,42.79,0.0,Paid Search,US,variant,False,False,False
ORD-004739,2023-09-09,CUST-02199,cust-02199@lumenmail.com,Décor,1,62.06,0.1,Organic,US,,False,False,False
ORD-000662,,,guest@lumenmail.com,Outdoor,3,69.56,0.25,Organic,US,,True,False,False
ORD-008189,2024-03-27,CUST-02736,cust-02736@lumenmail.com,Décor,1,43.33,0.0,Paid Search,AU,,False,False,False
ORD-008075,2024-07-28,CUST-01060,cust-01060@lumenmail.com,Lighting,6,66.26,0.15,Email,US,control,False,False,False
ORD-004228,2024-08-24,CUST-00777,cust-00777@lumenmail.com,Outdoor,2,31.63,0.0,Social,US,variant,False,False,False
ORD-005377,2023-08-05,CUST-00723,cust-00723@lumenmail.com,Furniture,6,229.17,0.0,Paid Search,AU,,False,False,False
ORD-000930,2024-01-04,CUST-02190,cust-02190@lumenmail.com,Accessories,1,49.96,0.05,Social,UK,variant,False,False,False
ORD-001054,2023-12-30,CUST-00579,cust-00579@lumenmail.com,Lighting,3,128.55,0.1,Email,US,variant,False,False,False
ORD-008277,2024-05-03,CUST-00040,cust-00040@lumenmail.com,Lighting,-2,87.9,0.0,Email,US,variant,False,True,False
ORD-002512,,CUST-02332,cust-02332@lumenmail.com,Décor,4,41.01,0.05,Email,US,variant,True,False,False
ORD-007717,2023-08-24,CUST-02636,cust-02636@lumenmail.com,Lighting,3,177.68,0.05,Email,US,control,False,False,False
ORD-005715,2024-08-18,CUST-02927,cust-02927@lumenmail.com,Décor,2,159.4,0.0,Paid Search,UK,variant,False,False,False
ORD-003574,2024-06-24,CUST-02850,cust-02850@lumenmail.com,Lighting,1,107.33,0.2,Email,US,control,False,False,False
ORD-006027,2024-01-10,CUST-01973,cust-01973@lumenmail.com,Outdoor,2,5.35,0.2,Paid Search,US,,False,False,False
ORD-004487,2024-11-09,CUST-00183,cust-00183@lumenmail.com,Décor,1,149.31,0.0,Email,US,control,False,False,False
ORD-006131,2024-04-13,CUST-01769,cust-01769@lumenmail.com,Lighting,2,37.05,0.0,Social,US,,False,False,False
ORD-005252,2023-06-24,CUST-02035,cust-02035@lumenmail.com,Accessories,1,83.91,0.05,Social,US,control,False,False,False
ORD-009287,2024-09-17,CUST-02676,cust-02676@lumenmail.com,Accessories,1,14.29,0.1,Paid Search,US,variant,False,False,False
ORD-000986,2023-09-10,CUST-01243,cust-01243@lumenmail.com,Accessories,1,96.51,0.0,Email,US,,False,False,False
ORD-000568,2024-06-26,CUST-01171,cust-01171@lumenmail.com,Lighting,1,66.58,0.05,Social,US,control,False,False,False
ORD-004700,2024-10-16,CUST-00176,cust-00176@lumenmail.com,Furniture,1,65.35,0.0,Organic,US,variant,False,False,False
ORD-007872,2024-09-17,CUST-02108,cust-02108@lumenmail.com,Décor,1,50.33,0.0,Email,US,control,False,False,False
ORD-002024,2024-03-24,CUST-02855,cust-02855@lumenmail.com,Accessories,1,25.83,0.05,Paid Search,US,,False,False,False
ORD-000569,2023-12-08,CUST-00484,cust-00484@lumenmail.com,Lighting,2,673.21,0.1,Email,US,,False,False,False
ORD-005885,2023-08-16,CUST-02244,cust-02244@lumenmail.com,Lighting,1,124.34,0.15,Social,US,variant,False,False,False
ORD-001503,2024-08-22,CUST-01606,cust-01606@lumenmail.com,Furniture,4,96.71,0.2,Paid Search,UK,variant,False,False,False
ORD-000292,2024-07-13,CUST-00258,cust-00258@lumenmail.com,Lighting,2,124.23,0.05,Paid Search,US,variant,False,False,False
ORD-000954,2024-09-07,CUST-01744,cust-01744@lumenmail.com,Lighting,1,79.94,0.2,Paid Search,US,variant,False,False,False
ORD-002003,2023-07-27,CUST-00293,cust-00293@lumenmail.com,Lighting,1,170.06,0.1,Organic,US,,False,False,False
ORD-003558,2023-08-27,CUST-02604,cust-02604@lumenmail.com,Décor,4,61.82,0.15,Paid Search,CA,variant,False,False,False
ORD-005721,2024-04-21,CUST-02003,cust-02003@lumenmail.com,Décor,3,28.95,0.05,Email,ZZ,,False,False,False
ORD-009562,2024-09-22,CUST-01316,cust-01316@lumenmail.com,Décor,3,345.75,0.0,Email,US,variant,False,False,False
ORD-006971,2023-11-07,CUST-02271,cust-02271@lumenmail.com,Lighting,3,240.33,0.1,Email,US,,False,False,False
ORD-002592,2023-07-03,CUST-01685,cust-01685@lumenmail.com,Décor,1,186.55,0.0,Paid Search,CA,variant,False,False,False
ORD-003174,2024-12-20,CUST-00776,cust-00776@lumenmail.com,Lighting,5,148.89,0.0,Paid Search,US,,False,False,False
ORD-008700,2024-12-30,CUST-02706,cust-02706@lumenmail.com,Furniture,5,186.79,0.0,Paid Search,US,control,False,False,False
ORD-009457,2024-08-20,CUST-02951,cust-02951@lumenmail.com,Outdoor,1,18.72,0.1,Social,US,,False,False,False
ORD-001294,2024-04-30,CUST-00923,cust-00923@lumenmail.com,Accessories,2,44.03,0.15,Paid Search,US,,False,False,False
ORD-001867,2024-10-06,CUST-00887,cust-00887@lumenmail.com,Furniture,1,70.49,0.0,Paid Search,US,,False,False,False
ORD-000886,2023-10-30,CUST-00284,cust-00284@lumenmail.com,Furniture,1,194.25,0.0,Paid Search,AU,variant,False,False,False
ORD-005508,2023-12-11,CUST-00741,cust-00741@lumenmail.com,Lighting,4,311.72,0.0,Paid Search,AU,,False,False,False
ORD-001483,2024-06-05,CUST-02340,cust-02340@lumenmail.com,Décor,1,48.99,0.0,Email,CA,,False,False,False
ORD-001619,2023-12-28,CUST-02691,cust-02691@lumenmail.com,Lighting,5,74.27,0.0,Email,US,variant,False,False,False
ORD-003330,2024-06-21,CUST-00721,cust-00721@lumenmail.com,Furniture,4,69.17,0.05,Paid Search,CA,variant,False,False,False
ORD-004940,2023-10-24,,guest@lumenmail.com,Furniture,2,294.73,0.0,Email,US,,False,False,False
ORD-000790,2024-12-25,CUST-01443,cust-01443@lumenmail.com,Furniture,1,27.8,0.15,Paid Search,US,control,False,False,False
ORD-001858,2023-11-26,CUST-01456,cust-01456@lumenmail.com,Furniture,1,195.73,0.05,Paid Search,CA,variant,False,False,False
ORD-007201,2024-10-30,,guest@lumenmail.com,Furniture,3,17.62,0.15,Social,US,variant,False,False,False
ORD-007802,2023-07-02,CUST-02779,cust-02779@lumenmail.com,Furniture,2,187.62,0.15,Paid Search,CA,control,False,False,False
ORD-000591,2024-09-13,CUST-02604,cust-02604@lumenmail.com,Lighting,2,587.75,0.05,Organic,US,control,False,False,False
