order_id,order_date,customer_id,customer_email,product_category,quantity,unit_price,discount_pct,channel,country,experiment_group
ORD-003304,2024-03-10,,guest@lumenmail.com,Lighting,1,37.29,0.0,Paid Search,UK,
ORD-004025,2024-07-17,CUST-02665,cust-02665@lumenmail.com,Furniture,2,787.16,0.0,Social,AU,
ORD-002340,2023-06-26,CUST-01106,cust-01106@lumenmail.com,Lighting,-2,137.26,0.1,Paid Search,US,
ORD-008252,2023-10-14,CUST-01106,cust-01106@lumenmail.com,Lighting,2,203.15,0.0,Paid Search,US,control
ORD-005485,2024-04-18,CUST-00026,cust-00026@lumenmail.com,Décor,5,59.38,0.0,Email,US,variant
ORD-002707,2024-09-29,CUST-02156,cust-02156@lumenmail.com,Décor,2,127.91,0.1,Email,US,
ORD-006705,2024-11-13,CUST-02917,cust-02917@lumenmail.com,Outdoor,1,125.16,0.15,Paid Search,US,variant
ORD-001711,2023-08-28,CUST-01677,cust-01677@lumenmail.com,Outdoor,2,22.59,0.0,Social,CA,variant
ORD-006274,2024-03-12,CUST-01452,cust-01452@lumenmail.com,Outdoor,1,14.22,0.0,Paid Search,US,control
ORD-002731,30/03/2024,CUST-02468,cust-02468@lumenmail.com,Outdoor,1,22.03,0.0,Paid Search,US,control
ORD-003628,2024-04-01,CUST-01438,cust-01438@lumenmail.com,Lighting,1,85.84,0.1,Email,US,variant
ORD-002298,2023-07-06,CUST-01109,cust-01109@lumenmail.com,Décor,4,279.44,0.15,Paid Search,CA,control
ORD-008440,2024-01-19,CUST-01588,cust-01588@lumenmail.com,Décor,-2,23.85,0.05,Paid Search,US,
ORD-003653,2024-02-04,CUST-00151,cust-00151@lumenmail.com,Furniture,1,122.89,0.0,Paid Search,US,variant
ORD-006806,2023-11-24,CUST-01612,cust-01612@lumenmail.com,Furniture,5,95.82,0.15,Organic,CA,control
ORD-006237,2024-03-09,CUST-00071,cust-00071@lumenmail.com,Décor,1,32.38,0.2,Paid Search,US,control
ORD-008890,2024-05-08,CUST-00523,cust-00523@lumenmail.com,Lighting,2,118.66,0.05,Social,US,
ORD-007351,05/08/2023,CUST-01728,cust-01728@lumenmail.com,Lighting,1,666.85,0.05,Paid Search,US,
ORD-003906,2023-06-27,CUST-01140,cust-01140@lumenmail.com,Lighting,1,281.5,0.0,Email,US,control
ORD-001932,2024-05-31,CUST-01273,cust-01273@lumenmail.com,Décor,1,74.42,0.0,Paid Search,AU,control
ORD-008262,2023-07-13,CUST-01308,cust-01308@lumenmail.com,Lighting,1,101.9,0.0,Organic,US,
ORD-000811,2023-10-06,,guest@lumenmail.com,Outdoor,1,750.39,0.1,Email,UK,
ORD-003754,2024-06-26,CUST-01483,cust-01483@lumenmail.com,Lighting,3,116.93,0.0,Email,UK,
ORD-006297,2024-09-26,CUST-00271,cust-00271@lumenmail.com,Furniture,-2,73.31,0.0,Paid Search,CA,control
ORD-007328,26/10/2024,CUST-00971,cust-00971@lumenmail.com,Furniture,2,730.17,0.0,Social,US,
ORD-000367,2024-09-18,CUST-02522,cust-02522@lumenmail.com,Lighting,2,24.73,0.05,Social,CA,control
ORD-005996,2024-11-07,CUST-00659,cust-00659@lumenmail.com,Décor,2,189.42,0.15,Paid Search,US,
ORD-002056,2023-09-29,CUST-02102,cust-02102@lumenmail.com,Furniture,4,39.74,0.1,Organic,US,control
ORD-002595,2023-09-28,CUST-01975,cust-01975@lumenmail.com,Décor,2,373.9,0.05,Email,US,control
ORD-009272,2023-09-26,,guest@lumenmail.com,Lighting,2,80.57,0.0,Paid Search,CA,control
ORD-004059,2024-03-05,CUST-01217,cust-01217@lumenmail.com,Lighting,2,284.49,0.0,Organic,ZZ,
ORD-009132,31/08/2023,CUST-00140,cust-00140@lumenmail.com,Furniture,2,78.42,0.0,Email,US,variant
ORD-006579,2024-04-02,,guest@lumenmail.com,Lighting,1,44.34,0.0,Email,CA,
ORD-006302,2024-12-06,CUST-02285,cust-02285@lumenmail.com,Décor,2,34.1,0.15,Paid Search,US,
ORD-008969,2024-11-08,CUST-00124,cust-00124@lumenmail.com,Décor,1,83.33,0.05,Email,US,variant
ORD-000613,2024-07-03,CUST-01717,cust-01717@lumenmail.com,Furniture,3,84.86,0.05,Organic,CA,control
ORD-009123,2024-02-28,CUST-02156,cust-02156@lumenmail.com,Lighting,2,35.56,0.2,Email,US,variant
ORD-005085,2024-04-09,CUST-02669,cust-02669@lumenmail.com,Décor,1,45.73,0.0,Social,US,control
ORD-006522,2024-01-08,CUST-01227,cust-01227@lumenmail.com,Lighting,-1,70.58,0.1,Email,AU,control
ORD-008914,2023-12-09,CUST-00742,cust-00742@lumenmail.com,Accessories,7,11.31,0.2,Email,AU,
ORD-008837,2024-02-29,CUST-01617,cust-01617@lumenmail.com,Outdoor,4,12.4,0.0,Paid Search,CA,
ORD-000774,2024-07-08,CUST-01605,cust-01605@lumenmail.com,Lighting,1,74.16,0.0,Paid Search,US,control
ORD-005325,2024-12-15,CUST-00087,cust-00087@lumenmail.com,Décor,2,33.79,0.15,Paid Search,US,control
ORD-007398,2024-03-14,CUST-01119,cust-01119@lumenmail.com,Lighting,1,102.91,0.1,Email,US,
ORD-002264,2024-11-03,CUST-00886,cust-00886@lumenmail.com,Décor,-1,85.33,0.1,Organic,US,
ORD-002581,2024-12-17,CUST-01997,cust-01997@lumenmail.com,Lighting,5,37.39,0.1,Organic,US,control
ORD-000668,2023-09-17,CUST-02503,cust-02503@lumenmail.com,Furniture,2,80.65,0.0,Paid Search,UK,
ORD-008668,2023-08-04,CUST-00562,cust-00562@lumenmail.com,Accessories,1,14.46,0.15,Email,US,control
ORD-003428,2023-08-18,CUST-01801,cust-01801@lumenmail.com,Lighting,5,33.24,0.0,Paid Search,US,control
ORD-005873,2024-07-23,CUST-01110,cust-01110@lumenmail.com,Furniture,2,232.8,0.1,Social,US,
ORD-003172,2023-12-19,CUST-01974,cust-01974@lumenmail.com,Décor,2,279.65,0.15,Email,US,variant
ORD-008735,18/08/2023,CUST-00771,cust-00771@lumenmail.com,Outdoor,2,86.29,0.0,Paid Search,US,control
ORD-005443,2024-01-12,CUST-01535,cust-01535@lumenmail.com,Décor,2,158.84,0.15,Email,CA,control
ORD-000964,18/08/2024,,guest@lumenmail.com,Furniture,7,39.12,0.05,Email,US,control
ORD-007638,2023-07-06,CUST-01865,cust-01865@lumenmail.com,Décor,2,203.76,0.15,Organic,US,control
ORD-001211,15/06/2024,CUST-01944,cust-01944@lumenmail.com,Outdoor,1,278.63,0.0,Email,US,
ORD-009415,2023-10-06,CUST-00595,cust-00595@lumenmail.com,Accessories,1,29.75,0.0,Paid Search,UK,control
ORD-007250,2023-08-22,CUST-00652,cust-00652@lumenmail.com,Décor,6,106.4,0.05,Organic,US,variant
ORD-003452,2024-06-09,,guest@lumenmail.com,Lighting,6,218.34,0.15,Email,US,variant
ORD-002803,2023-08-21,CUST-01984,cust-01984@lumenmail.com,Lighting,1,126.99,0.1,Organic,UK,
ORD-003866,2024-12-28,CUST-02288,cust-02288@lumenmail.com,Lighting,1,177.48,0.05,Email,US,variant
ORD-007318,2024-04-06,CUST-00071,cust-00071@lumenmail.com,Décor,3,39.22,0.15,Email,US,
ORD-008267,2023-10-16,CUST-01120,cust-01120@lumenmail.com,Furniture,1,57.18,0.05,Organic,US,
ORD-002743,2024-10-16,CUST-01424,cust-01424@lumenmail.com,Accessories,1,56.75,0.1,Organic,US,variant
ORD-002400,2023-09-05,CUST-00367,cust-00367@lumenmail.com,Lighting,1,27.54,0.05,Organic,AU,
ORD-007430,2024-02-15,CUST-01791,cust-01791@lumenmail.com,Furniture,4,340.72,0.05,Organic,CA,variant
ORD-003426,2023-06-29,CUST-01481,cust-01481@lumenmail.com,Décor,2,88.78,0.05,Organic,US,variant
ORD-000777,2024-09-01,CUST-02812,cust-02812@lumenmail.com,Furniture,2,92.83,0.1,Email,US,
ORD-002243,2024-12-26,CUST-02007,cust-02007@lumenmail.com,Lighting,2,17.8,0.05,Social,US,variant
ORD-001108,02/04/2024,CUST-02602,cust-02602@lumenmail.com,Furniture,-5,62.54,0.1,Paid Search,US,variant
ORD-003119,2024-09-10,CUST-02637,cust-02637@lumenmail.com,Furniture,3,195.79,0.15,Email,CA,control
ORD-005541,2023-09-26,CUST-01703,cust-01703@lumenmail.com,Décor,1,57.64,0.05,Email,US,control
ORD-007896,2024-01-12,CUST-01235,cust-01235@lumenmail.com,Lighting,1,374.12,0.05,Social,UK,control
ORD-001483,2023-07-27,CUST-01490,cust-01490@lumenmail.com,Décor,1,27.41,0.1,Paid Search,CA,control
ORD-006442,15/12/2024,CUST-00286,cust-00286@lumenmail.com,Lighting,1,91.42,0.15,Paid Search,US,control
ORD-002710,2024-05-19,CUST-00093,cust-00093@lumenmail.com,Lighting,1,21.95,0.0,Social,US,variant
ORD-003276,2023-12-08,CUST-00786,cust-00786@lumenmail.com,Décor,1,65.07,0.0,Paid Search,US,
ORD-005817,2024-07-26,CUST-02703,cust-02703@lumenmail.com,Furniture,1,61.27,0.0,Paid Search,US,control
ORD-009336,2023-11-03,CUST-02549,cust-02549@lumenmail.com,Furniture,2,74.36,0.0,Organic,US,
ORD-004864,03/05/2024,CUST-02483,cust-02483@lumenmail.com,Lighting,1,14.05,0.05,Social,US,
ORD-006485,2024-02-17,CUST-01463,cust-01463@lumenmail.com,Accessories,-1,91.46,0.05,,AU,
ORD-004031,24/08/2024,CUST-02215,cust-02215@lumenmail.com,Furniture,1,99.05,0.05,Email,US,
ORD-007845,09/06/2023,CUST-00791,cust-00791@lumenmail.com,Lighting,2,129.09,0.0,Organic,US,control
ORD-007655,2024-10-07,CUST-01684,cust-01684@lumenmail.com,Outdoor,2,75.45,0.1,Email,US,control
ORD-002587,2024-03-28,CUST-02708,cust-02708@lumenmail.com,Furniture,2,37.86,0.15,Email,US,variant
ORD-009502,2024-09-15,,guest@lumenmail.com,Outdoor,1,114.51,0.05,Social,US,
ORD-005568,15/11/2023,CUST-01684,cust-01684@lumenmail.com,Décor,4,9.95,0.05,Email,US,control
ORD-000684,2024-03-25,CUST-00368,cust-00368@lumenmail.com,Lighting,1,45.68,0.0,Social,US,
ORD-008441,2023-12-31,CUST-02012,cust-02012@lumenmail.com,Lighting,2,30.33,0.1,Social,ZZ,control
ORD-006666,2024-03-14,CUST-01449,cust-01449@lumenmail.com,Lighting,1,155.6,0.0,Paid Search,US,control
ORD-006789,2024-09-10,CUST-00768,cust-00768@lumenmail.com,Lighting,1,26.94,0.05,Email,US,
ORD-005068,25/06/2024,CUST-00521,cust-00521@lumenmail.com,Accessories,3,563.67,0.1,Email,UK,variant
ORD-001816,2023-10-01,CUST-01000,cust-01000@lumenmail.com,Décor,3,19.93,0.0,Email,CA,control
ORD-006445,2024-04-09,CUST-02344,cust-02344@lumenmail.com,Furniture,2,78.43,0.1,Paid Search,UK,
ORD-004593,2024-08-22,CUST-02898,cust-02898@lumenmail.com,Décor,1,23.41,0.2,Email,US,variant
ORD-003239,2024-05-01,CUST-02371,cust-02371@lumenmail.com,Furniture,3,198.7,0.05,Organic,ZZ,variant
ORD-002940,2024-11-25,CUST-01558,cust-01558@lumenmail.com,Furniture,1,8.69,0.0,,AU,
ORD-002416,2024-12-08,CUST-01548,cust-01548@lumenmail.com,Décor,1,25.41,0.0,Paid Search,US,control
ORD-003128,2023-08-03,,guest@lumenmail.com,Furniture,6,54.23,0.0,,US,variant
ORD-002695,2024-10-31,CUST-01334,cust-01334@lumenmail.com,Lighting,-4,48.3,0.0,Organic,CA,variant
ORD-002857,2024-11-02,CUST-01632,cust-01632@lumenmail.com,Furniture,4,116.4,0.0,Email,US,
ORD-008382,27/08/2023,CUST-02877,cust-02877@lumenmail.com,Furniture,1,82.31,0.05,Paid Search,US,
ORD-003957,2024-10-08,CUST-01526,cust-01526@lumenmail.com,Décor,1,135.41,0.05,Social,CA,variant
ORD-003389,2024-09-24,CUST-02158,cust-02158@lumenmail.com,Furniture,1,133.33,0.05,Paid Search,CA,variant
ORD-000308,2024-11-08,CUST-00749,cust-00749@lumenmail.com,Décor,1,120.87,0.0,Organic,US,
ORD-006993,2024-12-18,CUST-01638,cust-01638@lumenmail.com,Décor,2,30.56,0.15,Paid Search,CA,
ORD-007478,2024-08-23,CUST-01010,cust-01010@lumenmail.com,Outdoor,2,510.16,0.0,Paid Search,US,control
ORD-006350,2024-05-22,CUST-02687,cust-02687@lumenmail.com,Lighting,2,30.67,0.15,Organic,AU,control
ORD-008826,2024-05-07,CUST-00929,cust-00929@lumenmail.com,Lighting,4,322.67,0.1,Paid Search,US,
ORD-005846,2024-04-01,CUST-01728,cust-01728@lumenmail.com,Lighting,4,184.6,0.15,Email,US,control
ORD-009304,2024-01-27,CUST-00244,cust-00244@lumenmail.com,Décor,1,482.25,0.05,Organic,CA,
ORD-007322,2023-06-09,CUST-00009,cust-00009@lumenmail.com,Lighting,1,108.55,0.0,Email,US,
ORD-008980,2023-07-05,CUST-02872,cust-02872@lumenmail.com,Lighting,2,92.65,0.1,Email,CA,
ORD-004811,16/12/2024,CUST-01113,cust-01113@lumenmail.com,Accessories,2,94.53,0.0,Email,US,
ORD-003699,2024-07-05,CUST-00964,cust-00964@lumenmail.com,Accessories,2,0.0,0.15,Social,US,
ORD-003778,2024-04-10,CUST-02547,cust-02547@lumenmail.com,Lighting,1,334.27,0.05,Email,CA,variant
ORD-008405,2024-06-22,CUST-01930,cust-01930@lumenmail.com,Furniture,1,47.93,0.1,,ZZ,
ORD-004565,02/11/2023,CUST-00187,cust-00187@lumenmail.com,Outdoor,2,35.4,0.1,,UK,
ORD-008047,2023-07-20,CUST-01198,cust-01198@lumenmail.com,Furniture,5,98.19,0.1,Paid Search,US,control
ORD-008665,2024-07-23,,guest@lumenmail.com,Lighting,6,67.55,0.0,Organic,US,control
ORD-003409,2024-02-10,CUST-01846,cust-01846@lumenmail.com,Furniture,5,14.97,0.0,Paid Search,US,control
ORD-009446,2023-09-22,CUST-01606,cust-01606@lumenmail.com,Furniture,-5,168.16,0.2,Paid Search,US,control
ORD-007895,2024-01-06,CUST-02917,cust-02917@lumenmail.com,Outdoor,1,25.59,0.05,Email,US,
ORD-004954,2024-06-03,CUST-01807,cust-01807@lumenmail.com,Lighting,2,66.16,0.0,Email,US,control
ORD-007800,2024-09-30,CUST-02468,cust-02468@lumenmail.com,Décor,4,735.84,0.0,Email,UK,variant
ORD-006287,24/10/2024,CUST-02767,cust-02767@lumenmail.com,Décor,3,47.33,0.0,Social,US,
ORD-009140,2024-11-22,CUST-01853,cust-01853@lumenmail.com,Lighting,2,66.9,0.0,Email,US,variant
ORD-008121,2023-08-05,CUST-01530,cust-01530@lumenmail.com,Furniture,1,26.19,0.1,Email,CA,
ORD-003249,2024-06-03,CUST-01092,cust-01092@lumenmail.com,Furniture,1,85.71,0.0,Social,US,variant
ORD-004677,2024-12-05,CUST-02503,cust-02503@lumenmail.com,Furniture,2,393.29,0.0,Organic,CA,control
ORD-000154,10/08/2024,CUST-01364,cust-01364@lumenmail.com,Furniture,2,181.94,0.1,Paid Search,US,variant
ORD-002572,2023-11-06,CUST-01197,cust-01197@lumenmail.com,Outdoor,-2,46.53,0.1,Organic,US,variant
ORD-002360,2024-05-28,CUST-00921,cust-00921@lumenmail.com,Lighting,1,627.54,0.0,Email,US,variant
ORD-003421,2024-01-10,CUST-01625,cust-01625@lumenmail.com,Décor,1,31.48,0.0,Paid Search,US,
ORD-000314,2024-12-28,CUST-00025,cust-00025@lumenmail.com,Furniture,3,80.49,0.25,Organic,US,variant
ORD-000101,2023-12-13,CUST-01855,cust-01855@lumenmail.com,Outdoor,5,560.49,0.0,Email,CA,
ORD-004173,2024-11-10,CUST-01108,cust-01108@lumenmail.com,Outdoor,2,33.49,0.15,Organic,US,
ORD-004866,15/05/2024,CUST-00732,cust-00732@lumenmail.com,Lighting,1,67.32,0.0,Paid Search,US,variant
ORD-002906,2024-02-24,CUST-02383,cust-02383@lumenmail.com,Furniture,2,128.12,0.0,Email,CA,
ORD-002374,2024-06-24,CUST-00840,cust-00840@lumenmail.com,Lighting,1,20.57,0.0,Email,US,
ORD-000201,2024-02-12,CUST-00939,cust-00939@lumenmail.com,Lighting,1,547.6,0.0,Email,US,
ORD-008775,2024-01-19,CUST-02657,cust-02657@lumenmail.com,Furniture,1,6.75,0.0,Paid Search,CA,
ORD-006206,2023-10-15,CUST-01181,cust-01181@lumenmail.com,Furniture,1,7.16,0.05,Email,US,control
ORD-006215,29/02/2024,,guest@lumenmail.com,Furniture,1,677.29,0.15,Email,US,control
ORD-004108,2024-01-09,CUST-02925,cust-02925@lumenmail.com,Lighting,-1,12.12,0.05,Paid Search,UK,
ORD-003980,2023-11-19,CUST-02502,cust-02502@lumenmail.com,Furniture,-4,25.33,0.05,Social,CA,
ORD-005015,2024-04-22,CUST-01303,cust-01303@lumenmail.com,Décor,1,25.82,0.0,Social,US,
ORD-006583,2023-09-25,CUST-01656,cust-01656@lumenmail.com,Accessories,3,54.8,0.0,Organic,US,control
ORD-005681,2023-06-14,CUST-00174,cust-00174@lumenmail.com,Lighting,1,18.36,0.15,Email,CA,
ORD-003186,2024-05-20,CUST-02492,cust-02492@lumenmail.com,Outdoor,1,82.7,0.0,Email,UK,variant
ORD-008931,2024-10-09,CUST-02098,cust-02098@lumenmail.com,Lighting,2,9.11,0.0,Organic,US,variant
ORD-003892,2024-03-20,,guest@lumenmail.com,Lighting,1,123.36,0.0,Paid Search,US,control
ORD-000687,23/05/2024,CUST-00671,cust-00671@lumenmail.com,Furniture,1,93.78,0.05,Paid Search,UK,control
ORD-007520,2024-12-09,CUST-02097,cust-02097@lumenmail.com,Lighting,2,45.56,0.05,Paid Search,US,
ORD-003676,2023-09-12,CUST-00635,cust-00635@lumenmail.com,Lighting,2,5.82,0.05,Paid Search,US,
ORD-002002,2023-07-27,CUST-02396,cust-02396@lumenmail.com,Lighting,1,23.03,0.0,Social,ZZ,variant
ORD-009012,2023-09-09,CUST-01173,cust-01173@lumenmail.com,Outdoor,1,57.99,0.2,Paid Search,US,
ORD-002939,2023-11-11,CUST-00449,cust-00449@lumenmail.com,Décor,-5,83.68,0.1,Email,US,
ORD-001885,2024-09-07,CUST-00111,cust-00111@lumenmail.com,Outdoor,2,27.51,0.1,Paid Search,UK,control
ORD-002985,2024-08-01,CUST-02970,cust-02970@lumenmail.com,Lighting,1,92.87,0.0,Paid Search,US,control
ORD-007317,2024-12-09,CUST-02502,cust-02502@lumenmail.com,Lighting,2,200.17,0.0,Social,US,variant
ORD-000981,2024-11-15,CUST-00614,cust-00614@lumenmail.com,Lighting,1,86.62,0.1,Paid Search,UK,
ORD-007919,2024-12-11,CUST-00830,cust-00830@lumenmail.com,Décor,1,55.4,0.0,Paid Search,US,
ORD-005428,2024-03-09,CUST-01582,cust-01582@lumenmail.com,Furniture,2,23.5,0.1,Organic,CA,variant
ORD-005105,07/09/2024,CUST-02168,cust-02168@lumenmail.com,Lighting,2,188.86,0.15,Organic,US,
ORD-003850,2023-12-08,CUST-00395,cust-00395@lumenmail.com,Furniture,2,53.22,0.05,Organic,US,control
ORD-000843,2024-09-02,CUST-02290,cust-02290@lumenmail.com,Outdoor,1,85.58,0.0,,US,variant
ORD-009377,2023-07-11,CUST-01709,cust-01709@lumenmail.com,Lighting,3,32.06,0.2,Paid Search,US,control
ORD-005653,2023-09-19,CUST-02857,cust-02857@lumenmail.com,Décor,1,27.69,0.0,Paid Search,UK,variant
ORD-008575,2024-01-21,CUST-00259,cust-00259@lumenmail.com,Lighting,2,137.92,0.0,Paid Search,US,
ORD-002096,2024-05-23,CUST-01021,cust-01021@lumenmail.com,Décor,2,146.86,0.0,Social,US,variant
ORD-009498,02/12/2024,CUST-01744,cust-01744@lumenmail.com,Lighting,2,352.47,0.25,Email,US,
ORD-008833,14/08/2023,CUST-00815,cust-00815@lumenmail.com,Lighting,1,6.78,0.15,Organic,CA,variant
ORD-003439,,CUST-01733,cust-01733@lumenmail.com,Lighting,1,54.75,0.2,Paid Search,US,
ORD-003881,2023-08-25,CUST-00023,cust-00023@lumenmail.com,Lighting,3,154.31,0.0,Email,US,variant
ORD-006870,2024-02-28,CUST-00658,cust-00658@lumenmail.com,Lighting,1,102.58,0.2,Organic,US,
ORD-007708,2024-02-27,CUST-00303,cust-00303@lumenmail.com,Accessories,2,185.36,0.1,Organic,CA,
ORD-001643,2024-08-14,CUST-02476,cust-02476@lumenmail.com,Lighting,1,34.59,0.05,Paid Search,US,control
ORD-005849,2023-09-27,CUST-01538,cust-01538@lumenmail.com,Accessories,1,17.76,0.0,Organic,UK,variant
ORD-000321,2024-06-17,CUST-01767,cust-01767@lumenmail.com,Outdoor,1,5.47,0.0,Social,CA,control
ORD-003008,24/01/2024,CUST-01449,cust-01449@lumenmail.com,Furniture,1,20.26,0.1,Paid Search,US,
ORD-004301,2023-09-15,CUST-00670,cust-00670@lumenmail.com,Lighting,3,30.31,0.05,Paid Search,US,
ORD-001576,2023-08-09,CUST-01893,cust-01893@lumenmail.com,Lighting,3,68.94,0.1,Email,US,variant
ORD-004297,2024-01-06,CUST-00210,cust-00210@lumenmail.com,Outdoor,1,30.77,0.0,Email,UK,control
ORD-001521,2024-10-17,CUST-00635,cust-00635@lumenmail.com,Lighting,1,25.86,0.1,Organic,CA,control
ORD-004259,2024-07-04,CUST-01542,cust-01542@lumenmail.com,Lighting,2,55.74,0.0,Social,US,control
ORD-003767,2024-04-22,CUST-00055,cust-00055@lumenmail.com,Lighting,1,170.56,0.0,Email,AU,variant
ORD-007184,2024-06-29,CUST-01073,cust-01073@lumenmail.com,Furniture,3,53.81,0.1,Email,US,variant
ORD-005101,2024-03-22,CUST-01383,cust-01383@lumenmail.com,Furniture,1,56.54,0.0,Paid Search,US,variant
ORD-006454,09/04/2024,CUST-02171,cust-02171@lumenmail.com,Accessories,1,134.15,0.0,Social,AU,control
ORD-007742,2024-09-06,CUST-00516,cust-00516@lumenmail.com,Lighting,1,18.05,0.0,Email,US,variant
ORD-005479,2024-12-04,,guest@lumenmail.com,Furniture,3,85.86,0.0,Email,US,
ORD-008935,2023-06-02,CUST-00577,cust-00577@lumenmail.com,Lighting,3,60.8,0.1,Organic,US,variant
ORD-008868,17/11/2023,CUST-02092,cust-02092@lumenmail.com,Lighting,1,342.82,0.0,Email,US,variant
ORD-004614,2023-10-08,CUST-01879,cust-01879@lumenmail.com,Furniture,2,27.62,0.0,Paid Search,CA,control
ORD-004760,25/11/2023,CUST-00755,cust-00755@lumenmail.com,Décor,1,16.32,0.0,Social,CA,control
ORD-007146,2024-07-01,CUST-01382,cust-01382@lumenmail.com,Furniture,2,8.6,0.05,Social,CA,
ORD-006119,2024-01-05,CUST-02261,cust-02261@lumenmail.com,Lighting,1,216.05,0.0,Organic,US,variant
ORD-006558,2024-12-15,CUST-01374,cust-01374@lumenmail.com,Lighting,1,90.04,0.0,Organic,US,control
ORD-005002,2024-07-31,,guest@lumenmail.com,Furniture,1,83.67,0.1,Paid Search,US,variant
ORD-001000,2024-05-20,CUST-00313,cust-00313@lumenmail.com,Outdoor,4,54.57,0.2,Social,UK,
ORD-008785,02/11/2023,CUST-01730,cust-01730@lumenmail.com,Lighting,2,96.46,0.15,Paid Search,US,
ORD-007530,2024-01-30,CUST-01022,cust-01022@lumenmail.com,Lighting,5,97.21,0.0,Email,US,
ORD-002368,2024-01-29,CUST-00694,cust-00694@lumenmail.com,Furniture,3,188.36,0.05,Email,US,variant
ORD-005800,2023-11-22,CUST-00695,cust-00695@lumenmail.com,Accessories,1,21.53,0.2,Social,US,
ORD-004242,2023-12-29,CUST-01903,cust-01903@lumenmail.com,Lighting,5,93.94,0.0,Social,US,variant
ORD-001056,2024-02-01,CUST-02792,cust-02792@lumenmail.com,Accessories,1,89.0,0.15,Organic,US,variant
ORD-000190,2023-06-01,CUST-00271,cust-00271@lumenmail.com,Décor,3,62.18,0.0,Email,US,
ORD-007969,2023-11-25,CUST-01323,cust-01323@lumenmail.com,Lighting,3,79.37,0.2,Social,US,variant
ORD-001359,2024-08-22,CUST-02449,cust-02449@lumenmail.com,Lighting,2,49.66,0.0,Organic,US,control
ORD-006555,2024-11-27,CUST-00339,cust-00339@lumenmail.com,Outdoor,2,195.7,0.1,Paid Search,CA,
ORD-000511,07/08/2023,CUST-01644,cust-01644@lumenmail.com,Accessories,1,119.56,0.0,Organic,US,
ORD-000575,16/09/2024,CUST-00674,cust-00674@lumenmail.com,Outdoor,1,26.8,0.0,Organic,US,
ORD-003009,26/10/2024,CUST-02541,cust-02541@lumenmail.com,Furniture,2,88.13,0.2,Paid Search,US,
ORD-008169,2023-10-28,CUST-01915,cust-01915@lumenmail.com,Outdoor,2,36.19,0.1,Social,US,
ORD-009500,08/08/2024,CUST-02142,cust-02142@lumenmail.com,Décor,-2,6.58,0.0,Email,US,control
ORD-002249,2024-01-26,CUST-02269,cust-02269@lumenmail.com,Lighting,3,20.36,0.0,Paid Search,US,control
ORD-007048,2024-03-02,CUST-02709,cust-02709@lumenmail.com,Lighting,5,180.09,0.0,Paid Search,US,variant
ORD-001570,2023-09-08,CUST-01319,cust-01319@lumenmail.com,Lighting,3,9.11,0.0,Paid Search,US,variant
ORD-003337,2024-03-03,CUST-02398,cust-02398@lumenmail.com,Furniture,1,123.53,0.0,Email,UK,
ORD-005973,2024-09-02,CUST-02052,cust-02052@lumenmail.com,Lighting,1,50.42,0.15,Paid Search,CA,
ORD-006152,2023-09-14,CUST-02904,cust-02904@lumenmail.com,Lighting,2,240.35,0.05,Email,US,
ORD-005375,2024-12-16,CUST-02913,cust-02913@lumenmail.com,Furniture,7,11.02,0.0,Paid Search,US,
ORD-005224,2024-01-28,CUST-00187,cust-00187@lumenmail.com,Furniture,4,34.12,0.0,Paid Search,UK,
ORD-007663,2024-10-25,CUST-00239,cust-00239@lumenmail.com,Accessories,2,20.61,0.25,Organic,UK,variant
ORD-004450,2023-06-23,CUST-02600,cust-02600@lumenmail.com,Lighting,3,79.95,0.0,Social,US,
ORD-006290,23/02/2024,CUST-02128,cust-02128@lumenmail.com,Décor,2,171.84,0.0,Paid Search,US,
ORD-006160,19/10/2024,CUST-01330,cust-01330@lumenmail.com,Outdoor,3,191.9,0.0,Organic,US,
ORD-000876,2024-10-19,CUST-00517,cust-00517@lumenmail.com,Accessories,3,22.81,0.0,Organic,US,variant
ORD-004855,2023-06-03,,guest@lumenmail.com,Lighting,2,487.28,0.05,Organic,CA,control
ORD-001915,2023-10-31,CUST-02678,cust-02678@lumenmail.com,Furniture,1,9.64,0.0,Organic,US,
ORD-002783,27/07/2023,CUST-02574,cust-02574@lumenmail.com,Furniture,-1,166.38,0.1,,US,
ORD-002003,2024-10-21,CUST-01400,cust-01400@lumenmail.com,Furniture,1,22.76,0.05,Paid Search,US,variant
ORD-008013,2023-06-20,CUST-02756,cust-02756@lumenmail.com,Outdoor,1,145.14,0.0,Email,CA,
