order_id,order_date,customer_id,customer_email,product_category,quantity,unit_price,discount_pct,channel,country,experiment_group
ORD-001809,19/01/2024,CUST-01701,cust-01701@lumenmail.com,Furniture,2,68.76,0.15,Email,US,
ORD-008987,2024-08-29,CUST-00217,cust-00217@lumenmail.com,Outdoor,1,35.79,0.0,Paid Search,US,control
ORD-006954,2023-08-27,CUST-02392,cust-02392@lumenmail.com,Furniture,1,8.6,0.0,Email,US,variant
ORD-001395,2024-03-21,CUST-01928,cust-01928@lumenmail.com,Décor,1,27.41,0.2,Email,UK,control
ORD-005180,2024-06-27,CUST-01037,cust-01037@lumenmail.com,Lighting,1,30.2,0.0,Organic,US,variant
ORD-001107,2023-07-24,CUST-01616,cust-01616@lumenmail.com,Outdoor,1,151.3,0.15,Social,US,variant
ORD-008163,2024-07-26,CUST-02289,cust-02289@lumenmail.com,Lighting,1,45.14,0.0,Paid Search,US,variant
ORD-001786,01/12/2023,CUST-00523,cust-00523@lumenmail.com,Accessories,3,19.61,0.0,Organic,US,control
ORD-003912,2023-07-21,CUST-00181,cust-00181@lumenmail.com,Lighting,2,630.96,0.0,Paid Search,CA,variant
ORD-006002,2024-12-18,CUST-00155,cust-00155@lumenmail.com,Furniture,1,182.36,0.0,Paid Search,US,variant
ORD-001227,2024-02-29,CUST-02496,cust-02496@lumenmail.com,Lighting,-1,338.03,0.2,Email,UK,
ORD-008009,2024-05-31,CUST-01218,cust-01218@lumenmail.com,Lighting,4,767.1,0.0,Organic,AU,variant
ORD-002720,2023-12-08,,guest@lumenmail.com,Lighting,1,81.78,0.2,Organic,UK,
ORD-007391,11/12/2024,CUST-02291,cust-02291@lumenmail.com,Décor,5,122.99,0.0,Paid Search,US,
ORD-005125,2024-11-15,CUST-02072,cust-02072@lumenmail.com,Accessories,1,121.87,0.0,Organic,CA,
ORD-002397,2023-11-23,CUST-02993,cust-02993@lumenmail.com,Furniture,1,122.0,0.05,Paid Search,CA,variant
ORD-009318,2023-12-20,CUST-01073,cust-01073@lumenmail.com,Lighting,5,34.55,0.1,Organic,US,variant
ORD-001223,2024-10-02,CUST-01182,cust-01182@lumenmail.com,Lighting,1,84.23,0.1,Email,US,control
ORD-002786,2023-06-10,CUST-02943,cust-02943@lumenmail.com,Lighting,1,182.25,0.0,Organic,US,control
ORD-006139,2023-06-22,CUST-00953,cust-00953@lumenmail.com,Furniture,1,483.8,0.0,Social,US,control
ORD-002880,2024-08-15,CUST-01990,cust-01990@lumenmail.com,Lighting,1,16.47,0.25,Email,CA,
ORD-008096,2023-10-26,CUST-01369,cust-01369@lumenmail.com,Outdoor,2,20.34,0.15,Organic,UK,variant
ORD-002562,2024-03-27,CUST-01597,cust-01597@lumenmail.com,Furniture,1,39.45,0.0,Organic,UK,variant
ORD-007586,27/08/2024,CUST-00661,cust-00661@lumenmail.com,Décor,1,27.7,0.0,Paid Search,US,variant
ORD-005679,2024-11-21,CUST-01059,cust-01059@lumenmail.com,Outdoor,3,21.34,0.0,Organic,CA,
ORD-002360,2024-03-17,CUST-00989,cust-00989@lumenmail.com,Accessories,1,59.25,0.1,Email,US,control
ORD-004482,02/12/2024,,guest@lumenmail.com,Accessories,2,74.85,0.0,Email,US,variant
ORD-003429,2023-06-19,CUST-00495,cust-00495@lumenmail.com,Furniture,2,34.93,0.05,,US,
ORD-001477,2023-08-24,CUST-00800,cust-00800@lumenmail.com,Furniture,2,38.54,0.0,,US,
ORD-003344,2024-09-10,CUST-01788,cust-01788@lumenmail.com,Lighting,7,74.12,0.05,Email,UK,
ORD-000566,2023-11-27,CUST-02039,cust-02039@lumenmail.com,Lighting,2,289.69,0.1,Organic,US,control
ORD-005085,2024-10-09,CUST-01115,cust-01115@lumenmail.com,Lighting,4,143.07,0.0,Paid Search,US,
ORD-000389,09/09/2023,CUST-02362,cust-02362@lumenmail.com,Outdoor,1,185.65,0.1,Email,US,
ORD-000137,2024-04-10,CUST-02536,cust-02536@lumenmail.com,Furniture,3,250.5,0.0,Organic,CA,
ORD-007730,2024-06-04,CUST-01820,cust-01820@lumenmail.com,Accessories,5,35.94,0.0,Email,US,
ORD-000864,13/07/2023,CUST-02373,cust-02373@lumenmail.com,Lighting,1,425.72,0.2,Paid Search,UK,control
ORD-007105,2024-11-12,CUST-02201,cust-02201@lumenmail.com,Furniture,5,570.84,0.1,Email,US,
ORD-003959,14/11/2023,CUST-02470,cust-02470@lumenmail.com,Outdoor,1,5.44,0.05,Paid Search,UK,variant
ORD-004827,2024-01-23,CUST-00406,cust-00406@lumenmail.com,Accessories,1,74.67,0.0,Email,CA,control
ORD-008387,2024-06-23,CUST-00046,cust-00046@lumenmail.com,Lighting,1,43.97,0.0,Organic,US,
ORD-000127,2024-11-14,CUST-01154,cust-01154@lumenmail.com,Lighting,1,96.65,0.0,Organic,UK,
ORD-002879,2024-08-26,CUST-01480,cust-01480@lumenmail.com,Outdoor,2,224.6,0.05,Organic,AU,variant
ORD-001784,2023-12-13,CUST-00320,cust-00320@lumenmail.com,Accessories,2,147.12,0.0,Paid Search,US,control
ORD-001608,2024-03-19,CUST-00124,cust-00124@lumenmail.com,Lighting,2,33.11,0.05,Email,US,control
ORD-001710,2023-08-17,CUST-00885,cust-00885@lumenmail.com,Décor,1,18.68,0.05,Organic,US,
ORD-001726,01/09/2024,CUST-02327,cust-02327@lumenmail.com,Lighting,1,66.05,0.05,Paid Search,CA,control
ORD-001896,2023-12-09,CUST-00703,cust-00703@lumenmail.com,Furniture,3,24.53,0.0,Paid Search,US,
ORD-004921,2024-04-05,CUST-00598,cust-00598@lumenmail.com,Accessories,2,43.26,0.05,Email,US,variant
ORD-003557,2024-07-29,CUST-00408,cust-00408@lumenmail.com,Lighting,1,12.77,0.0,Email,CA,control
ORD-000536,2023-09-14,CUST-01548,cust-01548@lumenmail.com,Décor,1,132.13,0.05,Email,CA,
ORD-005522,2024-06-21,CUST-01893,cust-01893@lumenmail.com,Outdoor,2,154.76,0.1,Email,US,variant
ORD-001619,01/06/2023,CUST-01787,cust-01787@lumenmail.com,Furniture,1,508.67,0.15,Paid Search,US,
ORD-004537,,,guest@lumenmail.com,Lighting,1,197.26,0.0,Organic,AU,control
ORD-003491,2023-12-24,CUST-02944,cust-02944@lumenmail.com,Décor,1,83.52,0.0,Email,US,control
ORD-004021,2023-09-12,CUST-01143,cust-01143@lumenmail.com,Lighting,1,405.79,0.0,Paid Search,US,
ORD-002280,25/12/2023,CUST-01534,cust-01534@lumenmail.com,Lighting,5,124.29,0.1,Email,US,variant
ORD-007113,26/01/2024,CUST-02478,cust-02478@lumenmail.com,Lighting,4,36.99,0.1,Paid Search,UK,variant
ORD-002986,2023-07-12,CUST-00713,cust-00713@lumenmail.com,Outdoor,1,175.36,0.0,Paid Search,US,variant
ORD-004134,2024-05-01,,guest@lumenmail.com,Accessories,3,18.24,0.0,Social,US,
ORD-001375,22/10/2023,CUST-00550,cust-00550@lumenmail.com,Décor,-1,479.42,0.0,Social,US,
ORD-000203,2023-10-23,CUST-02538,cust-02538@lumenmail.com,Lighting,1,396.28,0.2,Paid Search,UK,
ORD-002780,2023-09-09,CUST-00913,cust-00913@lumenmail.com,Décor,1,46.67,0.1,Email,US,variant
ORD-006256,2024-12-13,CUST-00542,cust-00542@lumenmail.com,Décor,1,265.48,0.0,Paid Search,US,control
ORD-006852,2024-01-09,CUST-00551,cust-00551@lumenmail.com,Furniture,1,60.52,0.0,Paid Search,US,variant
ORD-006589,2024-11-20,CUST-01666,cust-01666@lumenmail.com,Furniture,1,42.1,0.0,Email,US,
ORD-000412,2024-07-20,CUST-02086,cust-02086@lumenmail.com,Lighting,1,324.75,0.0,Organic,US,
ORD-008463,2024-05-02,CUST-02521,cust-02521@lumenmail.com,Furniture,2,77.94,0.0,Paid Search,CA,control
ORD-002093,2024-04-23,CUST-00972,cust-00972@lumenmail.com,Lighting,2,42.9,0.2,Paid Search,US,
ORD-001718,2023-12-12,CUST-01619,cust-01619@lumenmail.com,Furniture,2,24.9,0.1,Organic,UK,variant
ORD-009193,2024-01-20,CUST-00952,cust-00952@lumenmail.com,Lighting,2,18.41,0.05,Email,US,variant
ORD-001667,2024-12-25,CUST-01795,cust-01795@lumenmail.com,Lighting,1,315.93,0.15,Email,US,
ORD-003718,2024-04-19,CUST-00943,cust-00943@lumenmail.com,Furniture,2,538.57,0.0,Organic,US,
ORD-008794,2023-11-12,CUST-02805,cust-02805@lumenmail.com,Décor,6,75.88,0.0,Email,ZZ,variant
ORD-006484,2024-07-17,CUST-01609,cust-01609@lumenmail.com,Outdoor,2,9.1,0.15,Social,UK,variant
ORD-001574,2024-05-18,CUST-02803,cust-02803@lumenmail.com,Furniture,3,678.48,0.0,Email,US,
ORD-004933,2023-08-13,CUST-01728,cust-01728@lumenmail.com,Furniture,1,205.31,0.05,Email,ZZ,
ORD-002038,2023-09-30,CUST-00627,cust-00627@lumenmail.com,Lighting,2,163.53,0.0,Email,US,variant
ORD-001481,2024-08-11,CUST-02874,cust-02874@lumenmail.com,Lighting,1,95.74,0.1,Paid Search,US,
ORD-007058,2023-08-30,CUST-02370,cust-02370@lumenmail.com,Décor,1,119.48,0.0,Email,AU,
ORD-007481,2024-11-05,,guest@lumenmail.com,Outdoor,3,61.56,0.15,Paid Search,US,control
ORD-009423,2024-05-16,CUST-00503,cust-00503@lumenmail.com,Outdoor,2,161.16,0.15,Email,UK,variant
ORD-004550,2024-09-10,CUST-02200,cust-02200@lumenmail.com,Outdoor,1,19.81,0.0,Email,UK,variant
ORD-000210,2024-04-12,CUST-02328,cust-02328@lumenmail.com,Lighting,1,45.6,0.0,Paid Search,US,
ORD-004505,2023-12-09,CUST-00407,cust-00407@lumenmail.com,Furniture,2,511.53,0.2,Email,US,variant
ORD-004293,2024-02-01,CUST-01137,cust-01137@lumenmail.com,Décor,1,45.04,0.15,Email,US,
ORD-007449,2024-04-29,CUST-02810,cust-02810@lumenmail.com,Outdoor,1,119.36,0.0,Organic,AU,variant
ORD-007896,2024-03-02,CUST-01888,cust-01888@lumenmail.com,Décor,5,46.05,0.0,Email,US,control
ORD-003390,2024-05-12,CUST-01715,cust-01715@lumenmail.com,Outdoor,1,145.41,0.0,Organic,ZZ,
ORD-001736,2023-10-16,CUST-02614,cust-02614@lumenmail.com,Outdoor,3,24.69,0.1,Paid Search,US,
ORD-000791,2023-08-16,CUST-00768,cust-00768@lumenmail.com,Décor,1,168.09,0.0,,US,
ORD-005029,2024-06-24,CUST-02689,cust-02689@lumenmail.com,Lighting,2,19.58,0.1,Paid Search,US,control
ORD-006373,2023-08-07,CUST-01028,cust-01028@lumenmail.com,Lighting,6,258.0,0.0,Email,US,variant
ORD-005240,2024-03-07,CUST-00038,cust-00038@lumenmail.com,Lighting,1,246.13,0.0,Email,US,
ORD-001090,2024-02-06,CUST-01174,cust-01174@lumenmail.com,Outdoor,1,41.5,0.05,Organic,US,
ORD-006993,2023-06-12,CUST-02289,cust-02289@lumenmail.com,Lighting,1,98.36,0.1,Email,US,variant
ORD-003365,2024-08-29,CUST-01728,cust-01728@lumenmail.com,Furniture,1,23.32,0.2,Organic,US,variant
ORD-002214,2024-01-20,CUST-02401,cust-02401@lumenmail.com,Décor,1,97.76,0.0,Social,UK,variant
ORD-007486,2023-11-29,CUST-02050,cust-02050@lumenmail.com,Accessories,1,8.33,0.05,Social,CA,control
ORD-008841,20/05/2024,CUST-02524,cust-02524@lumenmail.com,Accessories,1,43.35,0.1,Organic,US,
ORD-008191,2024-11-29,CUST-00866,cust-00866@lumenmail.com,Furniture,1,51.02,0.0,Email,CA,variant
ORD-005536,2024-11-30,CUST-02013,cust-02013@lumenmail.com,Décor,1,8.18,0.0,Organic,US,
ORD-003950,2024-02-20,CUST-01287,cust-01287@lumenmail.com,Accessories,3,56.43,0.0,Paid Search,US,variant
ORD-004955,2023-08-16,CUST-00841,cust-00841@lumenmail.com,Décor,3,57.8,0.0,Paid Search,CA,control
ORD-005414,12/10/2024,CUST-01868,cust-01868@lumenmail.com,Lighting,2,49.25,0.05,Email,UK,variant
ORD-007559,2023-07-13,CUST-02871,cust-02871@lumenmail.com,Outdoor,3,45.75,0.05,Organic,US,variant
ORD-007567,2024-01-11,CUST-01476,cust-01476@lumenmail.com,Lighting,1,48.85,0.1,Email,US,control
ORD-004878,2023-12-18,CUST-01526,cust-01526@lumenmail.com,Outdoor,1,118.77,0.0,,US,
ORD-007186,2023-09-19,CUST-01231,cust-01231@lumenmail.com,Décor,3,84.45,0.0,Email,US,variant
ORD-007241,2023-06-06,CUST-00613,cust-00613@lumenmail.com,Décor,1,28.83,0.0,Email,US,variant
ORD-008542,2023-07-05,,guest@lumenmail.com,Furniture,3,38.87,0.2,Social,US,
ORD-003102,2024-12-16,CUST-01616,cust-01616@lumenmail.com,Outdoor,4,82.05,0.0,Email,UK,control
ORD-007328,2023-11-02,CUST-00264,cust-00264@lumenmail.com,Décor,3,25.32,0.2,Paid Search,AU,
ORD-008337,2024-11-26,CUST-00682,cust-00682@lumenmail.com,Lighting,1,584.66,0.05,Email,US,variant
ORD-009018,2024-01-27,CUST-02710,cust-02710@lumenmail.com,Décor,1,356.92,0.1,Email,AU,
ORD-000066,29/05/2024,CUST-02376,cust-02376@lumenmail.com,Lighting,1,136.12,0.05,Paid Search,AU,variant
ORD-004956,2023-06-13,CUST-02447,cust-02447@lumenmail.com,Outdoor,1,18.17,0.0,Email,US,variant
ORD-005341,2024-11-30,CUST-01599,cust-01599@lumenmail.com,Accessories,3,643.0,0.0,,US,
ORD-000573,2024-04-25,CUST-02449,cust-02449@lumenmail.com,Furniture,3,40.63,0.0,Email,US,variant
ORD-008982,07/03/2024,CUST-02948,cust-02948@lumenmail.com,Accessories,1,96.27,0.0,Paid Search,US,control
ORD-000149,2023-11-01,CUST-01608,cust-01608@lumenmail.com,Accessories,4,47.88,0.05,Email,UK,variant
ORD-004162,2023-12-03,CUST-02042,cust-02042@lumenmail.com,Furniture,2,29.86,0.05,Social,US,
ORD-003114,12/05/2024,CUST-02901,cust-02901@lumenmail.com,Lighting,1,209.96,0.0,Organic,US,variant
ORD-001952,2024-07-11,CUST-00878,cust-00878@lumenmail.com,Lighting,1,130.7,0.0,Email,US,variant
ORD-007314,2023-10-05,CUST-01389,cust-01389@lumenmail.com,Outdoor,2,54.75,0.2,,US,
ORD-003663,2024-02-07,CUST-00575,cust-00575@lumenmail.com,Furniture,1,88.49,0.2,Email,CA,
ORD-006055,17/01/2024,CUST-01672,cust-01672@lumenmail.com,Lighting,1,92.77,0.0,Social,CA,
ORD-001578,2024-06-08,CUST-00947,cust-00947@lumenmail.com,Lighting,2,43.2,0.1,Paid Search,US,variant
ORD-003774,2023-08-13,CUST-00036,cust-00036@lumenmail.com,Outdoor,1,110.85,0.0,Paid Search,US,control
ORD-000639,2023-08-18,CUST-02354,cust-02354@lumenmail.com,Lighting,1,6.26,0.0,Paid Search,US,
ORD-003746,2024-04-22,CUST-02737,cust-02737@lumenmail.com,Décor,1,21.59,0.1,Paid Search,US,control
ORD-001488,2024-09-05,CUST-01238,cust-01238@lumenmail.com,Furniture,1,40.71,0.05,Organic,UK,control
ORD-005357,2024-02-09,CUST-00848,cust-00848@lumenmail.com,Outdoor,6,562.09,0.0,Email,CA,variant
ORD-002658,,CUST-02214,cust-02214@lumenmail.com,Furniture,3,96.03,0.0,,US,control
ORD-007057,11/08/2024,CUST-00160,cust-00160@lumenmail.com,Lighting,3,24.59,0.15,Paid Search,US,variant
ORD-008576,2024-02-17,,guest@lumenmail.com,Accessories,2,136.18,0.0,Social,US,
ORD-001247,07/11/2024,CUST-02576,cust-02576@lumenmail.com,Outdoor,1,41.87,0.1,Paid Search,US,variant
ORD-000526,2024-11-29,CUST-00833,cust-00833@lumenmail.com,Lighting,7,27.77,0.0,Social,US,variant
ORD-008004,2024-06-08,CUST-00317,cust-00317@lumenmail.com,Décor,2,36.95,0.2,Paid Search,AU,control
ORD-006989,2024-02-02,CUST-01948,cust-01948@lumenmail.com,Lighting,1,6.92,0.25,Paid Search,ZZ,variant
ORD-005466,2024-03-27,CUST-01227,cust-01227@lumenmail.com,Accessories,1,80.38,0.15,Organic,US,
ORD-008940,18/12/2023,CUST-00005,cust-00005@lumenmail.com,Lighting,1,48.31,0.2,Email,US,
ORD-008457,2023-07-18,CUST-00780,cust-00780@lumenmail.com,Décor,1,154.8,0.15,Paid Search,US,
ORD-003777,2023-09-05,CUST-02648,cust-02648@lumenmail.com,Furniture,1,391.71,0.0,Email,UK,variant
ORD-004078,2024-01-31,CUST-01894,cust-01894@lumenmail.com,Décor,4,386.51,0.0,Organic,US,control
ORD-004740,2024-06-03,CUST-01052,cust-01052@lumenmail.com,Décor,1,294.78,0.1,Paid Search,US,
ORD-003463,2024-06-17,CUST-00263,cust-00263@lumenmail.com,Lighting,1,24.99,0.0,Organic,US,
ORD-002945,2024-12-22,,guest@lumenmail.com,Furniture,1,152.45,0.15,Paid Search,US,
ORD-009512,2023-06-17,CUST-02341,cust-02341@lumenmail.com,Décor,1,43.2,0.05,Paid Search,US,control
ORD-000273,2024-06-12,CUST-00571,cust-00571@lumenmail.com,Lighting,2,244.08,0.1,Paid Search,US,
ORD-001081,2024-01-05,CUST-02706,cust-02706@lumenmail.com,Furniture,1,12.48,0.0,Email,US,variant
ORD-008323,2024-02-19,CUST-02210,cust-02210@lumenmail.com,Lighting,1,36.45,0.1,Email,CA,variant
ORD-008088,2023-11-16,CUST-02981,cust-02981@lumenmail.com,Décor,1,46.84,0.0,Paid Search,US,variant
ORD-009389,2024-09-23,CUST-00503,cust-00503@lumenmail.com,Lighting,1,87.69,0.0,Paid Search,US,variant
ORD-000538,24/09/2024,CUST-01551,cust-01551@lumenmail.com,Outdoor,7,77.06,0.1,Email,CA,variant
ORD-007899,2024-09-06,CUST-02955,cust-02955@lumenmail.com,Lighting,6,44.49,0.1,Paid Search,US,variant
ORD-007252,2024-09-15,CUST-01098,cust-01098@lumenmail.com,Lighting,2,81.31,0.0,Email,UK,control
ORD-009397,2024-03-05,CUST-02744,cust-02744@lumenmail.com,Décor,1,58.76,0.0,Organic,US,control
ORD-005000,2023-06-02,CUST-01971,cust-01971@lumenmail.com,Décor,1,47.42,0.0,Organic,US,variant
ORD-007558,2024-01-10,CUST-00909,cust-00909@lumenmail.com,Furniture,2,76.43,0.05,,AU,control
ORD-005718,2024-10-27,,guest@lumenmail.com,Outdoor,2,321.69,0.1,Organic,CA,control
ORD-008335,2023-10-14,CUST-02533,cust-02533@lumenmail.com,Décor,1,7.71,0.25,Paid Search,CA,
ORD-005208,2023-07-20,CUST-01210,cust-01210@lumenmail.com,Lighting,-2,46.16,0.1,Paid Search,CA,variant
ORD-001495,,CUST-01436,cust-01436@lumenmail.com,Lighting,1,31.2,0.0,,CA,variant
ORD-002531,2023-10-27,CUST-01564,cust-01564@lumenmail.com,Décor,2,134.9,0.05,Email,US,variant
ORD-006940,2023-10-04,CUST-01606,cust-01606@lumenmail.com,Accessories,1,338.98,0.1,Organic,UK,control
ORD-001368,2023-12-01,CUST-00376,cust-00376@lumenmail.com,Furniture,1,38.58,0.15,Organic,AU,
ORD-002134,2023-12-22,CUST-01206,cust-01206@lumenmail.com,Furniture,3,65.18,0.05,Social,CA,control
ORD-003755,2023-08-10,CUST-02583,cust-02583@lumenmail.com,Lighting,1,9.35,0.0,Email,CA,control
ORD-004926,2023-06-28,CUST-00936,cust-00936@lumenmail.com,Lighting,2,112.6,0.05,Paid Search,US,variant
ORD-005584,2023-06-16,CUST-00177,cust-00177@lumenmail.com,Furniture,7,357.22,0.1,Paid Search,UK,variant
ORD-008984,27/11/2024,CUST-01545,cust-01545@lumenmail.com,Lighting,5,85.03,0.0,Organic,US,control
ORD-001143,2024-08-14,CUST-02257,cust-02257@lumenmail.com,Lighting,1,11.3,0.0,Organic,US,variant
ORD-005162,2024-02-07,CUST-02465,cust-02465@lumenmail.com,Accessories,1,38.71,0.0,Paid Search,CA,
ORD-002579,2024-12-26,CUST-01161,cust-01161@lumenmail.com,Lighting,1,30.8,0.15,Paid Search,US,variant
ORD-008414,2024-01-14,CUST-01380,cust-01380@lumenmail.com,Lighting,2,72.56,0.0,Paid Search,ZZ,
ORD-004341,2024-01-12,CUST-00820,cust-00820@lumenmail.com,Furniture,1,26.74,0.15,,CA,control
ORD-000757,2023-06-15,CUST-02220,cust-02220@lumenmail.com,Accessories,1,225.76,0.05,Email,UK,control
ORD-005554,2024-01-05,CUST-00178,cust-00178@lumenmail.com,Accessories,3,98.99,0.25,,US,variant
ORD-004820,2024-03-28,CUST-01019,cust-01019@lumenmail.com,Lighting,6,87.39,0.1,Organic,US,
ORD-008584,2024-08-31,CUST-01294,cust-01294@lumenmail.com,Lighting,2,17.13,0.0,Email,CA,control
ORD-007159,2024-06-01,CUST-01423,cust-01423@lumenmail.com,Lighting,3,327.3,0.0,Email,US,
ORD-004708,2024-05-13,CUST-00744,cust-00744@lumenmail.com,Décor,3,249.05,0.15,Email,CA,variant
ORD-000708,2024-06-22,CUST-01941,cust-01941@lumenmail.com,Décor,2,153.3,0.2,Paid Search,US,
ORD-006552,2024-01-18,CUST-02883,cust-02883@lumenmail.com,Décor,3,52.32,0.05,Paid Search,UK,control
ORD-007627,2024-10-06,CUST-00158,cust-00158@lumenmail.com,Décor,1,28.38,0.05,Social,US,
ORD-003006,2024-10-17,CUST-00461,cust-00461@lumenmail.com,Outdoor,4,234.25,0.0,Organic,US,
ORD-005665,23/01/2024,CUST-02444,cust-02444@lumenmail.com,Décor,3,42.36,0.0,Email,US,
ORD-006003,2024-01-04,CUST-00922,cust-00922@lumenmail.com,Accessories,7,58.24,0.05,Email,US,control
ORD-006696,2024-06-28,CUST-02709,cust-02709@lumenmail.com,Lighting,1,61.16,0.0,Email,US,variant
ORD-008100,2024-06-06,CUST-01478,cust-01478@lumenmail.com,Lighting,1,51.97,0.05,Social,AU,control
ORD-005695,2023-07-13,CUST-00617,cust-00617@lumenmail.com,Furniture,2,337.68,0.05,Paid Search,US,
ORD-003697,2024-02-17,CUST-02572,cust-02572@lumenmail.com,Décor,1,103.85,0.15,Organic,CA,
ORD-001158,2023-11-05,CUST-00990,cust-00990@lumenmail.com,Accessories,1,9.93,0.1,Paid Search,US,
ORD-000247,2024-10-24,CUST-02855,cust-02855@lumenmail.com,Furniture,2,100.91,0.15,Paid Search,US,variant
ORD-007422,2023-09-14,CUST-01350,cust-01350@lumenmail.com,Outdoor,1,92.38,0.0,Email,US,variant
ORD-004701,2023-09-11,CUST-00790,cust-00790@lumenmail.com,Lighting,3,18.71,0.0,Paid Search,UK,variant
ORD-005544,2024-08-13,CUST-00439,cust-00439@lumenmail.com,Furniture,6,197.12,0.0,Email,CA,variant
ORD-004308,2023-06-27,CUST-00667,cust-00667@lumenmail.com,Accessories,1,32.36,0.15,Social,UK,control
ORD-000950,2023-06-16,CUST-02337,cust-02337@lumenmail.com,Lighting,1,134.25,0.0,Organic,ZZ,variant
ORD-001699,2023-11-20,CUST-00750,cust-00750@lumenmail.com,Furniture,1,11.75,0.0,Paid Search,CA,
ORD-001565,15/05/2024,CUST-02540,cust-02540@lumenmail.com,Lighting,2,157.64,0.15,Social,US,control
ORD-004331,2024-09-28,CUST-01684,cust-01684@lumenmail.com,Accessories,1,132.18,0.05,Paid Search,US,
ORD-005299,2024-05-13,CUST-01282,cust-01282@lumenmail.com,Furniture,6,289.17,0.1,Social,US,control
ORD-000953,2023-07-06,CUST-00946,cust-00946@lumenmail.com,Décor,4,18.03,0.0,Organic,US,variant
ORD-002661,2023-08-08,CUST-02573,cust-02573@lumenmail.com,Accessories,1,111.03,0.1,Organic,CA,
ORD-002390,2023-06-20,CUST-02918,cust-02918@lumenmail.com,Outdoor,1,36.05,0.0,Organic,US,variant
ORD-006093,2024-11-06,CUST-02179,cust-02179@lumenmail.com,Lighting,2,135.78,0.0,Social,US,
ORD-002988,2024-12-09,CUST-00903,cust-00903@lumenmail.com,Accessories,2,52.37,0.2,,CA,
ORD-007601,2024-03-02,CUST-00331,cust-00331@lumenmail.com,Furniture,2,513.26,0.1,Organic,CA,variant
ORD-003413,2024-01-22,CUST-00251,cust-00251@lumenmail.com,Accessories,1,464.79,0.0,Email,AU,
ORD-005503,2024-12-21,CUST-01478,cust-01478@lumenmail.com,Décor,4,44.41,0.0,Paid Search,US,
ORD-002028,2023-12-30,CUST-02973,cust-02973@lumenmail.com,Furniture,1,27.8,0.2,Email,CA,control
ORD-007720,2023-07-27,CUST-02196,cust-02196@lumenmail.com,Décor,1,40.03,0.05,Organic,US,
ORD-007381,2023-09-28,CUST-02858,cust-02858@lumenmail.com,Lighting,2,155.47,0.0,Email,ZZ,
ORD-004753,2024-11-10,CUST-00638,cust-00638@lumenmail.com,Décor,2,40.44,0.0,Email,UK,
ORD-000084,2024-08-04,CUST-02969,cust-02969@lumenmail.com,Lighting,1,13.0,0.0,Organic,US,
ORD-001586,2023-08-18,CUST-02079,cust-02079@lumenmail.com,Furniture,-4,24.3,0.05,Social,CA,variant
ORD-003925,2023-10-23,CUST-00544,cust-00544@lumenmail.com,Outdoor,2,9.11,0.05,Paid Search,AU,
ORD-005745,2024-01-09,CUST-01544,cust-01544@lumenmail.com,Furniture,2,21.99,0.05,Email,US,variant
ORD-000899,2024-12-06,CUST-00823,cust-00823@lumenmail.com,Décor,1,39.56,0.05,Paid Search,US,control
ORD-005475,2024-12-01,CUST-02676,cust-02676@lumenmail.com,Lighting,1,86.94,0.15,Paid Search,US,
ORD-008736,2024-08-22,CUST-02794,cust-02794@lumenmail.com,Lighting,2,31.58,0.0,Organic,US,control
ORD-005234,2024-08-11,CUST-00605,cust-00605@lumenmail.com,Outdoor,2,17.4,0.2,Paid Search,AU,variant
ORD-004407,2023-10-21,CUST-02800,cust-02800@lumenmail.com,Lighting,2,366.84,0.05,Paid Search,CA,
ORD-008254,16/03/2024,CUST-02806,cust-02806@lumenmail.com,Lighting,1,284.65,0.0,Paid Search,UK,
ORD-000001,17/07/2023,CUST-01931,cust-01931@lumenmail.com,Lighting,3,24.25,0.0,Social,CA,
ORD-005435,2024-08-05,CUST-01131,cust-01131@lumenmail.com,Décor,3,16.86,0.0,Paid Search,UK,
ORD-009484,2024-06-30,CUST-02732,cust-02732@lumenmail.com,Lighting,6,36.45,0.0,Email,US,
ORD-002852,2023-07-24,CUST-02943,cust-02943@lumenmail.com,Décor,1,91.82,0.0,Paid Search,US,
ORD-000444,08/03/2024,CUST-00605,cust-00605@lumenmail.com,Accessories,-1,356.83,0.0,Email,UK,control
ORD-005958,2023-09-20,CUST-01847,cust-01847@lumenmail.com,Lighting,2,76.66,0.05,Social,US,
ORD-000033,2024-11-17,CUST-01693,cust-01693@lumenmail.com,Lighting,2,63.77,0.0,Paid Search,US,
